,loss,conv,fa,cl,asp,ad,dataset,acc lp,best_values
104,LINE,GCN,0.5,0.2,3,2,0.50.50.232,0.4556465496576461,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005259940580124738, 'num_negative_samples': 16, 'lmbda': 0.4313242212671344}"
105,LINE,GCN,0.5,0.2,3,5,0.50.50.235,0.5199956320221311,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005381994936064425, 'num_negative_samples': 21, 'lmbda': 0.7899156021911256}"
106,LINE,GCN,0.5,0.2,3,20,0.50.50.2320,0.4914114939385653,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006009562629261816, 'num_negative_samples': 21, 'lmbda': 0.5351727616501593}"
107,LINE,GCN,0.5,0.2,4,2,0.50.50.242,0.3687873111465136,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.008270327929492307, 'num_negative_samples': 21, 'lmbda': 0.46993686560364595}"
108,LINE,GCN,0.5,0.2,4,5,0.50.50.245,0.3649393175092709,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008241222129473244, 'num_negative_samples': 16, 'lmbda': 0.08993339104825465}"
109,LINE,GCN,0.5,0.5,2,5,0.50.50.525,0.3282476333525652,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006875546802622099, 'num_negative_samples': 16, 'lmbda': 0.21936362615274685}"
110,LINE,GCN,0.5,0.5,2,20,0.50.50.5220,0.5019081447482505,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005953673956925887, 'num_negative_samples': 1, 'lmbda': 0.3015429258828374}"
111,LINE,GCN,0.5,0.5,2,40,0.50.50.5240,0.4348668327698075,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.5, 'size of network, number of convs': 3, 'lr': 0.005810103862085001, 'num_negative_samples': 6, 'lmbda': 0.30964193229436676}"
112,LINE,GCN,0.5,0.5,3,5,0.50.50.535,0.3257899300239485,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009880527958084473, 'num_negative_samples': 11, 'lmbda': 0.12165494642940289}"
113,LINE,GCN,0.5,0.5,3,20,0.50.50.5320,0.4804930878101138,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005308659077921799, 'num_negative_samples': 11, 'lmbda': 0.037951067984351654}"
114,LINE,GCN,0.5,0.5,4,5,0.50.50.545,0.346756959732344,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.009407719887166833, 'num_negative_samples': 1, 'lmbda': 0.1120495622508704}"
115,LINE,GCN,0.9,0.01,2,5,0.50.90.0125,0.5094520457399696,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.005674753525283631, 'num_negative_samples': 21, 'lmbda': 0.9515493750583769}"
116,LINE,GCN,0.9,0.01,2,20,0.50.90.01220,0.363590162627551,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006519894211019886, 'num_negative_samples': 6, 'lmbda': 0.8220194459540829}"
117,LINE,GCN,0.9,0.01,2,40,0.50.90.01240,0.506464407619992,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.0052417808734611234, 'num_negative_samples': 16, 'lmbda': 0.7501569294794453}"
118,LINE,GCN,0.9,0.01,3,2,0.50.90.0132,0.4716403007283264,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.005464263171292489, 'num_negative_samples': 21, 'lmbda': 0.4345165054638337}"
119,LINE,GCN,0.9,0.01,3,5,0.50.90.0135,0.3283215648080513,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008086272792871682, 'num_negative_samples': 21, 'lmbda': 0.2874106891919638}"
120,LINE,GCN,0.9,0.01,3,20,0.50.90.01320,0.492809874051505,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.006303728396992551, 'num_negative_samples': 1, 'lmbda': 0.5277387835456623}"
121,LINE,GCN,0.9,0.01,4,2,0.50.90.0142,0.3849283950617284,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.008244670075092322, 'num_negative_samples': 16, 'lmbda': 0.7091733813340596}"
122,LINE,GCN,0.9,0.01,4,5,0.50.90.0145,0.5032286352040817,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005473272361733736, 'num_negative_samples': 6, 'lmbda': 0.8326816893146806}"
123,LINE,GCN,0.9,0.01,7,2,0.50.90.0172,0.4101728711566878,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.30000000000000004, 'size of network, number of convs': 3, 'lr': 0.008701942213992016, 'num_negative_samples': 21, 'lmbda': 0.5306716405584322}"
124,LINE,GCN,0.9,0.2,2,5,0.50.90.225,0.2953053936082537,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.00939009974774383, 'num_negative_samples': 16, 'lmbda': 0.8974815619796449}"
125,LINE,GCN,0.9,0.2,2,20,0.50.90.2220,0.458007560733763,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007750877652992355, 'num_negative_samples': 21, 'lmbda': 0.7578480462966519}"
126,LINE,GCN,0.9,0.2,2,40,0.50.90.2240,0.4588643359718557,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.006508134171862713, 'num_negative_samples': 1, 'lmbda': 0.4964645756721247}"
127,LINE,GCN,0.9,0.2,3,2,0.50.90.232,0.39274,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00787235119755708, 'num_negative_samples': 21, 'lmbda': 0.6412194142736215}"
128,LINE,GCN,0.9,0.2,3,5,0.50.90.235,0.5166524943310657,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.5, 'size of network, number of convs': 3, 'lr': 0.005836704024886678, 'num_negative_samples': 6, 'lmbda': 0.20152977270339523}"
129,LINE,GCN,0.9,0.2,3,20,0.50.90.2320,0.5514204207920792,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.007276314690011505, 'num_negative_samples': 21, 'lmbda': 0.41914455372561465}"
130,LINE,GCN,0.9,0.2,4,2,0.50.90.242,0.290138,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008816043287073583, 'num_negative_samples': 6, 'lmbda': 0.13346497891116477}"
131,LINE,GCN,0.9,0.2,4,5,0.50.90.245,0.5577985743217138,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.00548216981603417, 'num_negative_samples': 1, 'lmbda': 0.8741824787009699}"
132,LINE,GCN,0.9,0.5,2,5,0.50.90.525,0.3162749920225367,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009306688795465694, 'num_negative_samples': 11, 'lmbda': 0.5324078239598269}"
133,LINE,GCN,0.9,0.5,2,20,0.50.90.5220,0.3692034462641298,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009124753066312816, 'num_negative_samples': 16, 'lmbda': 0.7158869096572116}"
134,LINE,GCN,0.9,0.5,2,40,0.50.90.5240,0.3629858597449146,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009939710887153348, 'num_negative_samples': 1, 'lmbda': 0.5063342104960816}"
135,LINE,GCN,0.9,0.5,3,5,0.50.90.535,0.2894449297177428,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.006745216676628211, 'num_negative_samples': 1, 'lmbda': 0.47647291311868956}"
136,LINE,GCN,0.9,0.5,3,20,0.50.90.5320,0.5033456997443989,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005390997951683118, 'num_negative_samples': 11, 'lmbda': 0.780469124334479}"
137,LINE,GCN,0.9,0.5,4,5,0.50.90.545,0.4891216410044835,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.4, 'size of network, number of convs': 3, 'lr': 0.005432173315275498, 'num_negative_samples': 21, 'lmbda': 0.20956705805054426}"
138,LINE,GAT,0.1,0.01,2,5,0.50.10.0125,0.4906593738060286,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008147735778867566, 'num_negative_samples': 16, 'lmbda': 0.11414679869769301}"
139,LINE,GAT,0.1,0.01,2,20,0.50.10.01220,0.4655576559546313,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008245965350030325, 'num_negative_samples': 1, 'lmbda': 0.7553676563648508}"
140,LINE,GAT,0.1,0.01,2,40,0.50.10.01240,0.5185597684703435,"{'hidden_layer': 32, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007740836172927834, 'num_negative_samples': 21, 'lmbda': 0.5369334875592994}"
141,LINE,GAT,0.1,0.01,3,2,0.50.10.0132,0.4952500766116675,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005755081947297324, 'num_negative_samples': 1, 'lmbda': 0.46470835893376966}"
142,LINE,GAT,0.1,0.01,3,5,0.50.10.0135,0.5308159790029527,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007874834384245103, 'num_negative_samples': 1, 'lmbda': 0.960151877281342}"
143,LINE,GAT,0.1,0.01,3,20,0.50.10.01320,0.5330770661541323,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007558520453479029, 'num_negative_samples': 21, 'lmbda': 0.5729482808132673}"
144,LINE,GAT,0.1,0.01,4,2,0.50.10.0142,0.4907760080024622,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00945255222717601, 'num_negative_samples': 16, 'lmbda': 0.20391293028811555}"
145,LINE,GAT,0.1,0.01,4,5,0.50.10.0145,0.3882459388940324,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009905631326436574, 'num_negative_samples': 16, 'lmbda': 0.5329896508629822}"
146,LINE,GAT,0.1,0.01,7,2,0.50.10.0172,0.3837829927170675,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009753400863764673, 'num_negative_samples': 1, 'lmbda': 0.3636480052535571}"
147,LINE,GAT,0.1,0.2,2,5,0.50.10.225,0.5143328958212509,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008142295990999181, 'num_negative_samples': 1, 'lmbda': 0.9546138464967082}"
148,LINE,GAT,0.1,0.2,2,20,0.50.10.2220,0.5919049807610091,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006337300882967405, 'num_negative_samples': 1, 'lmbda': 0.8375957859275863}"
149,LINE,GAT,0.1,0.2,2,40,0.50.10.2240,0.5548806779661016,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009053677550017446, 'num_negative_samples': 1, 'lmbda': 0.3218654073313817}"
150,LINE,GAT,0.1,0.2,3,2,0.50.10.232,0.579930285940998,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007681307635083455, 'num_negative_samples': 11, 'lmbda': 0.17821584792366035}"
151,LINE,GAT,0.1,0.2,3,5,0.50.10.235,0.4914853076216712,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008055990602185375, 'num_negative_samples': 1, 'lmbda': 0.6078355829271702}"
152,LINE,GAT,0.1,0.2,3,20,0.50.10.2320,0.4423758376406467,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008884613733283584, 'num_negative_samples': 1, 'lmbda': 0.5336207889415688}"
153,LINE,GAT,0.1,0.2,4,2,0.50.10.242,0.3047431793933852,"{'hidden_layer': 256, 'out_layer': 128, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.008836530668038266, 'num_negative_samples': 1, 'lmbda': 0.8253411659797324}"
154,LINE,GAT,0.1,0.2,4,5,0.50.10.245,0.5583873182552505,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009928961557249769, 'num_negative_samples': 1, 'lmbda': 0.18286005335847758}"
155,LINE,GAT,0.1,0.5,2,5,0.50.10.525,0.4072864010949514,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00886186883651616, 'num_negative_samples': 21, 'lmbda': 0.963100217238574}"
156,LINE,GAT,0.1,0.5,2,20,0.50.10.5220,0.5153208368556954,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005441352533477246, 'num_negative_samples': 11, 'lmbda': 0.8201932016098065}"
157,LINE,GAT,0.1,0.5,2,40,0.50.10.5240,0.5051462427180557,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008928188474943607, 'num_negative_samples': 21, 'lmbda': 0.6956814485937504}"
158,LINE,GAT,0.1,0.5,3,5,0.50.10.535,0.4412951653066036,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007938009777788434, 'num_negative_samples': 16, 'lmbda': 0.5121287865567146}"
159,LINE,GAT,0.1,0.5,3,20,0.50.10.5320,0.5117481554324885,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00879315463799941, 'num_negative_samples': 6, 'lmbda': 0.31626690819798947}"
160,LINE,GAT,0.1,0.5,4,5,0.50.10.545,0.5670369086102691,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007422695560225294, 'num_negative_samples': 16, 'lmbda': 0.8889433123391176}"
161,LINE,GAT,0.5,0.01,2,5,0.50.50.0125,0.3820604914933837,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006867873762417632, 'num_negative_samples': 1, 'lmbda': 0.27716942716771537}"
162,LINE,GAT,0.5,0.01,2,20,0.50.50.01220,0.5506443444460574,"{'hidden_layer': 64, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005969678872301955, 'num_negative_samples': 1, 'lmbda': 0.9623458078071553}"
163,LINE,GAT,0.5,0.01,2,40,0.50.50.01240,0.521235042470085,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006376795257704474, 'num_negative_samples': 11, 'lmbda': 0.45649966182517515}"
164,LINE,GAT,0.5,0.01,3,2,0.50.50.0132,0.5274623757054555,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006139370965609159, 'num_negative_samples': 1, 'lmbda': 0.34577759038895467}"
165,LINE,GAT,0.5,0.01,3,5,0.50.50.0135,0.4832992235466887,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008669184893594117, 'num_negative_samples': 11, 'lmbda': 0.5366576442717675}"
166,LINE,GAT,0.5,0.01,3,20,0.50.50.01320,0.4511741973840666,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009015750135007472, 'num_negative_samples': 1, 'lmbda': 0.22727020521608585}"
167,LINE,GAT,0.5,0.01,4,2,0.50.50.0142,0.507436389898573,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005891232693222706, 'num_negative_samples': 6, 'lmbda': 0.5805721097681809}"
168,LINE,GAT,0.5,0.01,4,5,0.50.50.0145,0.4823106742892944,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.007133815330393232, 'num_negative_samples': 11, 'lmbda': 0.6537010475507377}"
169,LINE,GAT,0.5,0.01,7,2,0.50.50.0172,0.4628154854729064,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006675029329218734, 'num_negative_samples': 11, 'lmbda': 0.7968162332187547}"
170,LINE,GAT,0.5,0.2,2,5,0.50.50.225,0.5733651585571186,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.008664538901432428, 'num_negative_samples': 1, 'lmbda': 0.5124867410410492}"
171,LINE,GAT,0.5,0.2,2,20,0.50.50.2220,0.6195909255242227,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006585679825813687, 'num_negative_samples': 1, 'lmbda': 0.39587443704069225}"
172,LINE,GAT,0.5,0.2,2,40,0.50.50.2240,0.5845756333830104,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008462465728670179, 'num_negative_samples': 1, 'lmbda': 0.7903905406918411}"
173,LINE,GAT,0.5,0.2,3,2,0.50.50.232,0.47847376885561,"{'hidden_layer': 256, 'out_layer': 128, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00905817670139896, 'num_negative_samples': 6, 'lmbda': 0.5513489360128458}"
174,LINE,GAT,0.5,0.2,3,5,0.50.50.235,0.5161696069628803,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007699558171421322, 'num_negative_samples': 1, 'lmbda': 0.14110064308296294}"
175,LINE,GAT,0.5,0.2,3,20,0.50.50.2320,0.4541190866830735,"{'hidden_layer': 128, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.00942664140863859, 'num_negative_samples': 6, 'lmbda': 0.2919619198434708}"
176,LINE,GAT,0.5,0.2,4,2,0.50.50.242,0.532396141524133,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009999337267865557, 'num_negative_samples': 1, 'lmbda': 0.7111798729278127}"
177,LINE,GAT,0.5,0.2,4,5,0.50.50.245,0.4546816666458565,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008272388298696233, 'num_negative_samples': 1, 'lmbda': 0.22880734857674612}"
178,LINE,GAT,0.5,0.5,2,5,0.50.50.525,0.5417745101515234,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006496960471386734, 'num_negative_samples': 1, 'lmbda': 0.1403970032192248}"
179,LINE,GAT,0.5,0.5,2,20,0.50.50.5220,0.5226946742777575,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.007477792419257172, 'num_negative_samples': 6, 'lmbda': 0.47794497916375955}"
180,LINE,GAT,0.5,0.5,2,40,0.50.50.5240,0.580812508662397,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006362095843387555, 'num_negative_samples': 1, 'lmbda': 0.5656436073706075}"
181,LINE,GAT,0.5,0.5,3,5,0.50.50.535,0.5830349171149625,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005004126332302758, 'num_negative_samples': 1, 'lmbda': 0.2825353317764491}"
182,LINE,GAT,0.5,0.5,3,20,0.50.50.5320,0.5699309264494004,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.005903532588967158, 'num_negative_samples': 1, 'lmbda': 0.8948893046314375}"
183,LINE,GAT,0.5,0.5,4,5,0.50.50.545,0.5251040293441719,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009560045773857755, 'num_negative_samples': 11, 'lmbda': 0.3529280940690867}"
184,LINE,GAT,0.9,0.01,2,5,0.50.90.0125,0.4849378676713596,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009163585974031533, 'num_negative_samples': 21, 'lmbda': 0.9410160339759315}"
185,LINE,GAT,0.9,0.01,2,20,0.50.90.01220,0.468979193239796,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.009096288120886814, 'num_negative_samples': 11, 'lmbda': 0.5734858834412556}"
186,LINE,GAT,0.9,0.01,2,40,0.50.90.01240,0.525638336416163,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.009491481938742542, 'num_negative_samples': 1, 'lmbda': 0.9095320383044427}"
187,LINE,GAT,0.9,0.01,3,2,0.50.90.0132,0.4775334795207142,"{'hidden_layer': 256, 'out_layer': 64, 'dropout': 0.2, 'size of network, number of convs': 3, 'lr': 0.008514300059667114, 'num_negative_samples': 1, 'lmbda': 0.5663245267377744}"
188,LINE,GAT,0.9,0.01,3,5,0.50.90.0135,0.4412689716743771,"{'hidden_layer': 256, 'out_layer': 32, 'dropout': 0.1, 'size of network, number of convs': 3, 'lr': 0.009586321279071776, 'num_negative_samples': 16, 'lmbda': 0.5980806279699132}"
189,LINE,GAT,0.9,0.01,3,20,0.50.90.01320,0.4246249684643599,"{'hidden_layer': 64, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.008787891327150075, 'num_negative_samples': 1, 'lmbda': 0.7880359028622158}"
190,LINE,GAT,0.9,0.01,4,2,0.50.90.0142,0.5386271604938271,"{'hidden_layer': 128, 'out_layer': 32, 'dropout': 0.0, 'size of network, number of convs': 3, 'lr': 0.006870318608237365, 'num_negative_samples': 21, 'lmbda': 0.4922371414393462}"
